0.029336,0.0
0.041483,0.0
0.017928,0.0
0.011131,0.006018
0.015875,0.011085
0.011186,0.0
0.011633,0.0
0.010666,0.0
0.018062,0.013759
0.012971,0.009767
0.01463,0.017175
0.018738,0.015172
0.018087,0.018633
0.010415,0.007683
0.011831,0.008686
0.01466,0.010406
0.013256,0.010539
0.010007,0.007111
0.011753,0.008903
0.011235,0.007341
0.010936,0.007236
0.012557,0.008352
0.011378,0.008719
0.012533,0.009272
0.010218,0.008778
0.01346,0.008658
0.010543,0.006021
0.011104,0.006891
0.011055,0.008968
0.012167,0.007449
0.02443,0.0
0.010217,0.006821
0.012138,0.008669
0.010342,0.005528
0.01162,0.00634
0.010149,0.006487
0.01037,0.005837
0.011789,0.006769
0.010582,0.009377
0.011195,0.0
0.015067,0.0
0.010856,0.0
0.011806,0.0
0.011007,0.006785
0.010568,0.006084
0.010387,0.005398
0.010203,0.006693
0.012016,0.00733
0.010097,0.006432
0.010227,0.006112
0.012795,0.009511
0.011137,0.006159
0.010942,0.006202
0.015014,0.007644
0.011388,0.006062
0.0102,0.006737
0.010736,0.007259
0.013458,0.0
0.013284,0.00744
0.013058,0.007168
0.011848,0.007589
0.011978,0.006849
0.011711,0.007117
0.010344,0.005104
0.011837,0.005266
0.012937,0.007145
0.012642,0.006113
0.010847,0.006154
0.01215,0.005981
0.011863,0.005639
0.010033,0.0
0.014106,0.0
0.010084,0.005848
0.014377,0.008926
0.011248,0.005811
0.011727,0.007307
0.010032,0.00653
0.011043,0.006613
0.01142,0.006621
0.010625,0.0
0.010385,0.006726
0.012286,0.008048
0.019123,0.013512
0.015379,0.009661
0.012496,0.0
0.010029,0.005906
0.010618,0.006005
0.011998,0.0
0.016743,0.009204
0.01932,0.012394
0.010001,0.004711
0.01066,0.0
0.044259,0.037262
0.010654,0.0
0.010935,0.006471
0.011702,0.005996
0.010021,0.0
0.011492,0.006285
0.010412,0.007403
0.011773,0.005721
0.01158,0.006059
0.01003,0.005266
0.01126,0.00643
0.010476,0.005725
0.012148,0.007137
0.010035,0.006687
0.01022,0.005392
0.012352,0.0
0.014758,0.009366
0.015091,0.0
0.012448,0.006086
0.01023,0.0
0.01076,0.0
0.010516,0.00668
0.01044,0.009152
0.011883,0.007847
0.010323,0.0
0.010414,0.0
0.010991,0.0
0.011184,0.007933
0.010202,0.00569
0.011091,0.008009
0.013727,0.008939
0.011585,0.005933
0.010429,0.00587
0.010702,0.007427
0.010143,0.005459
0.010976,0.0
0.011216,0.006584
0.014563,0.009691
0.015402,0.008139
0.013624,0.0
0.021709,0.011974
0.011335,0.006698
0.011603,0.005987
0.017092,0.008444
0.010117,0.006688
0.011863,0.006335
0.014298,0.00804
0.011387,0.006136
0.010364,0.005789
0.011033,0.005642
0.012124,0.007264
0.010659,0.006303
0.010222,0.005629
0.012928,0.00697
0.012508,0.006697
0.010226,0.005902
0.012648,0.007161
0.010861,0.006073
0.011058,0.005687
0.010782,0.007774
0.011927,0.006533
0.010943,0.005872
0.011078,0.006263
0.011199,0.006428
0.01066,0.00721
0.010062,0.004876
0.010494,0.007179
0.011136,0.006715
0.010346,0.005792
0.010084,0.005897
0.010811,0.006797
0.011732,0.005906
0.019998,0.012826
0.012244,0.007674
0.012917,0.007237
0.011867,0.007441
0.017713,0.010549
0.012555,0.007189
0.013013,0.008204
0.01093,0.006422
0.010809,0.005864
0.010636,0.007111
0.010865,0.007474
0.012379,0.006479
0.019475,0.01301
0.012195,0.007455
0.011535,0.006923
0.020638,0.0
0.014196,0.012095
0.016036,0.011354
0.011519,0.0
0.011351,0.007633
0.01758,0.0
0.012967,0.009314
0.013537,0.010075
0.016516,0.010759
0.013476,0.009576
0.012499,0.010453
0.010413,0.006845
0.011802,0.0
0.010501,0.005249
0.010375,0.006884
0.011817,0.007725
0.010426,0.004688
0.012375,0.006787
0.010026,0.007495
0.010104,0.006144
0.01037,0.006859
0.014155,0.008945
0.023672,0.0
0.015471,0.011025
0.010751,0.00548
0.011071,0.00647
0.011191,0.00789
0.01048,0.007787
0.010223,0.0
0.010722,0.006031
0.010675,0.008451
0.014235,0.00976
0.011525,0.0
0.010317,0.005419
0.018631,0.0
0.010227,0.0
0.010362,0.005782
0.019251,0.00898
0.012424,0.006558
