0.025944,0.0
0.045023,0.029176
0.018342,0.0
0.01095,0.006105
0.013796,0.0
0.011084,0.0
0.011361,0.0
0.010341,0.0
0.016566,0.013384
0.011452,0.010032
0.010772,0.009242
0.012656,0.01677
0.016801,0.019466
0.011494,0.007565
0.014439,0.010014
0.0125,0.010068
0.011229,0.008764
0.010733,0.007625
0.012128,0.008402
0.011218,0.008646
0.011969,0.008377
0.010329,0.007509
0.012996,0.008683
0.01039,0.007343
0.013138,0.00995
0.027227,0.0
0.01031,0.006672
0.011713,0.008151
0.02465,0.0
0.010399,0.0
0.010884,0.006528
0.010805,0.00855
0.010037,0.005272
0.010524,0.007224
0.01055,0.005845
0.012622,0.006165
0.012483,0.0
0.016396,0.010034
0.012023,0.008202
0.010758,0.006637
0.010031,0.005338
0.01092,0.006574
0.011521,0.007242
0.010789,0.006139
0.011241,0.006231
0.012178,0.009885
0.01,0.005989
0.01018,0.0
0.013264,0.007453
0.013418,0.008242
0.010503,0.006967
0.01044,0.006607
0.012468,0.0
0.011425,0.007589
0.013869,0.008072
0.011494,0.007701
0.01128,0.007408
0.01284,0.007406
0.011218,0.007724
0.012477,0.007662
0.01072,0.00573
0.010108,0.005633
0.010059,0.005858
0.010889,0.0
0.014531,0.0
0.01446,0.009282
0.010261,0.006109
0.010151,0.006534
0.010293,0.005636
0.010778,0.006835
0.010289,0.005931
0.010829,0.006543
0.010985,0.006574
0.010069,0.005961
0.022549,0.0
0.010275,0.004602
0.012628,0.0
0.012369,0.0
0.021532,0.013062
0.013989,0.008453
0.012007,0.0
0.010794,0.007249
0.010904,0.006351
0.011624,0.007495
0.011386,0.0
0.016118,0.009794
0.018657,0.012298
0.010024,0.005516
0.041295,0.036018
0.010894,0.008785
0.010575,0.0
0.010625,0.006928
0.010901,0.007001
0.01032,0.007204
0.010301,0.008268
0.415851,0.995722
0.020287,0.0
0.014875,0.0
0.010289,0.007083
0.011836,0.0
0.014394,0.009199
0.011316,0.007149
0.010136,0.0
0.011836,0.0
0.011114,0.008284
0.010496,0.0
0.011113,0.0
0.011782,0.008323
0.010771,0.006722
0.010337,0.006455
0.010123,0.00549
0.010179,0.006552
0.010845,0.0
0.010293,0.0
0.019577,0.012453
0.011863,0.0
0.013614,0.007978
0.017484,0.01159
0.013616,0.0
0.01818,0.014298
0.010871,0.0
0.01797,0.0
0.011723,0.0
0.010924,0.006212
0.014551,0.008934
0.010401,0.005323
0.010108,0.00556
0.01039,0.005985
0.011026,0.007389
0.011199,0.007782
0.011697,0.007173
0.012455,0.007544
0.010114,0.006833
0.010403,0.007199
0.012059,0.008807
0.011194,0.006204
0.019664,0.012489
0.010922,0.007708
0.010541,0.007045
0.01486,0.011018
0.011369,0.007546
0.010961,0.00838
0.010461,0.007146
0.012364,0.006797
0.019275,0.013408
0.010915,0.008679
0.010953,0.007366
0.01772,0.0
0.012606,0.010762
0.01365,0.010216
0.010354,0.0
0.01241,0.007346
0.018278,0.0
0.014977,0.008875
0.015548,0.012809
0.013374,0.011321
0.015139,0.010748
0.012453,0.010442
0.082537,0.0
0.011116,0.006418
0.010061,0.00582
0.010194,0.005331
0.010586,0.007109
0.010848,0.007215
0.011829,0.00667
0.015463,0.008681
0.010698,0.007102
0.015498,0.011285
0.010209,0.0
0.010561,0.005736
0.012131,0.006122
0.012716,0.008061
0.012531,0.007402
0.011089,0.0
0.010264,0.005468
0.010349,0.006128
0.011092,0.008564
0.013199,0.009398
0.01151,0.0
0.017057,0.008595
